datetime,Rains,stationId
2010-10-08T11:37:00+02:00,0.1,317
2010-10-08T13:05:00+02:00,0.1,317
2010-10-08T13:06:00+02:00,0.1,317
2010-10-08T13:07:00+02:00,0.2,317
2010-10-08T13:08:00+02:00,0.3,317
2010-10-08T13:09:00+02:00,0.2,317
2010-10-08T13:10:00+02:00,0.3,317
2010-10-08T13:11:00+02:00,0.3,317
2010-10-08T13:12:00+02:00,1.0,317
2010-10-08T13:13:00+02:00,1.0,317
2010-10-08T13:14:00+02:00,1.0,317
2010-10-08T13:15:00+02:00,0.8,317
2010-10-08T13:16:00+02:00,1.0,317
2010-10-08T13:17:00+02:00,1.0,317
2010-10-08T13:18:00+02:00,1.0,317
2010-10-08T13:19:00+02:00,0.6,317
2010-10-08T13:20:00+02:00,0.8,317
2010-10-08T13:21:00+02:00,0.4,317
2010-10-08T13:22:00+02:00,0.1,317
2010-10-08T13:25:00+02:00,0.1,317
2010-10-11T01:10:00+02:00,0.1,317
2010-10-11T01:12:00+02:00,0.1,317
2010-10-11T01:26:00+02:00,0.1,317
2010-10-11T01:31:00+02:00,0.1,317
2010-10-11T01:35:00+02:00,0.1,317
2010-10-11T02:37:00+02:00,0.1,317
2010-10-29T21:23:00+02:00,0.1,317
2010-10-30T01:16:00+02:00,0.1,317
2010-10-30T01:17:00+02:00,1.2,317
2010-10-30T01:18:00+02:00,0.2,317
2010-10-30T01:19:00+02:00,0.1,317
2010-10-30T01:24:00+02:00,0.1,317
2010-10-30T06:12:00+02:00,0.1,317
2010-10-30T06:16:00+02:00,0.1,317
2010-10-30T06:52:00+02:00,0.1,317
2010-10-30T06:57:00+02:00,0.1,317
2010-10-30T09:07:00+02:00,0.2,317
2010-10-30T09:08:00+02:00,0.1,317
2010-10-30T09:14:00+02:00,0.1,317
2010-10-30T09:19:00+02:00,0.1,317
2010-11-13T05:52:00+02:00,0.1,317
2010-11-20T23:49:00+02:00,0.1,317
2010-12-06T04:25:00+02:00,0.1,317
2010-12-06T04:26:00+02:00,0.2,317
2010-12-06T04:27:00+02:00,0.1,317
2010-12-06T04:29:00+02:00,0.1,317
2010-12-06T04:30:00+02:00,0.5,317
2010-12-06T04:31:00+02:00,0.2,317
2010-12-06T04:32:00+02:00,0.2,317
2010-12-06T04:33:00+02:00,0.3,317
2010-12-06T04:34:00+02:00,0.2,317
2010-12-06T04:35:00+02:00,0.1,317
2010-12-06T04:36:00+02:00,0.2,317
2010-12-06T04:37:00+02:00,0.1,317
2010-12-06T04:38:00+02:00,0.1,317
2010-12-06T04:40:00+02:00,0.1,317
2010-12-06T05:03:00+02:00,0.1,317
2010-12-06T06:04:00+02:00,0.1,317
2010-12-06T06:05:00+02:00,0.1,317
2010-12-06T06:06:00+02:00,0.1,317
2010-12-06T06:07:00+02:00,0.3,317
2010-12-06T06:08:00+02:00,0.1,317
2010-12-06T06:10:00+02:00,0.1,317
2010-12-06T07:39:00+02:00,0.3,317
2010-12-06T07:40:00+02:00,0.1,317
2010-12-06T07:45:00+02:00,0.1,317
2010-12-07T04:35:00+02:00,0.1,317
2010-12-07T04:49:00+02:00,0.1,317
2010-12-07T05:00:00+02:00,0.1,317
2010-12-07T05:02:00+02:00,0.1,317
2010-12-07T05:39:00+02:00,0.1,317
2010-12-07T05:48:00+02:00,0.1,317
2010-12-07T05:51:00+02:00,0.1,317
2010-12-07T05:57:00+02:00,0.1,317
2010-12-07T06:06:00+02:00,0.1,317
2010-12-07T06:15:00+02:00,0.1,317
2010-12-07T06:27:00+02:00,0.1,317
2010-12-07T07:00:00+02:00,0.1,317
2010-12-07T07:04:00+02:00,0.1,317
2010-12-07T07:06:00+02:00,0.1,317
2010-12-07T07:07:00+02:00,0.1,317
2010-12-07T07:17:00+02:00,0.1,317
2010-12-07T07:20:00+02:00,0.1,317
2010-12-07T07:22:00+02:00,0.1,317
2010-12-07T07:23:00+02:00,0.2,317
2010-12-07T07:24:00+02:00,0.2,317
2010-12-07T07:25:00+02:00,0.2,317
2010-12-07T07:26:00+02:00,0.4,317
2010-12-07T07:27:00+02:00,0.2,317
2010-12-07T07:28:00+02:00,0.1,317
2010-12-07T07:29:00+02:00,0.1,317
2010-12-07T07:30:00+02:00,0.1,317
2010-12-07T07:32:00+02:00,0.1,317
2010-12-07T07:37:00+02:00,0.1,317
2010-12-07T07:38:00+02:00,0.1,317
2010-12-07T07:40:00+02:00,0.1,317
2010-12-07T07:41:00+02:00,0.1,317
2010-12-07T07:42:00+02:00,0.1,317
2010-12-07T07:45:00+02:00,0.1,317
2010-12-07T07:47:00+02:00,0.2,317
2010-12-07T07:48:00+02:00,0.1,317
2010-12-07T07:49:00+02:00,0.2,317
2010-12-07T07:51:00+02:00,0.1,317
2010-12-07T07:52:00+02:00,0.2,317
2010-12-07T07:53:00+02:00,0.1,317
2010-12-07T07:54:00+02:00,0.1,317
2010-12-07T07:55:00+02:00,0.1,317
2010-12-07T07:56:00+02:00,0.1,317
2010-12-07T07:57:00+02:00,0.1,317
2010-12-07T07:58:00+02:00,0.1,317
2010-12-07T08:00:00+02:00,0.1,317
2010-12-07T08:02:00+02:00,0.1,317
2010-12-07T08:03:00+02:00,0.1,317
2010-12-07T08:06:00+02:00,0.1,317
2010-12-07T08:12:00+02:00,0.1,317
2010-12-07T08:15:00+02:00,0.1,317
2010-12-07T08:18:00+02:00,0.1,317
2010-12-07T08:27:00+02:00,0.1,317
2010-12-07T09:30:00+02:00,0.1,317
2010-12-07T10:03:00+02:00,0.1,317
2010-12-07T10:12:00+02:00,0.1,317
2010-12-07T10:22:00+02:00,0.1,317
2010-12-07T10:33:00+02:00,0.1,317
2010-12-07T10:34:00+02:00,0.1,317
2010-12-07T10:38:00+02:00,0.1,317
2010-12-07T16:15:00+02:00,0.1,317
2010-12-07T16:16:00+02:00,0.1,317
2010-12-07T16:17:00+02:00,0.1,317
2010-12-07T16:18:00+02:00,0.1,317
2010-12-07T16:19:00+02:00,0.1,317
2010-12-07T16:20:00+02:00,0.1,317
2010-12-07T20:28:00+02:00,0.1,317
