datetime,Rains,stationId
2010-10-08T13:45:00+02:00,0.1,242
2010-10-08T15:34:00+02:00,0.2,242
2010-10-08T15:35:00+02:00,1.0,242
2010-10-08T15:36:00+02:00,0.4,242
2010-10-08T15:37:00+02:00,0.3,242
2010-10-08T15:38:00+02:00,0.2,242
2010-10-08T15:39:00+02:00,0.1,242
2010-10-08T15:41:00+02:00,0.1,242
2010-10-08T15:45:00+02:00,0.1,242
2010-10-08T15:46:00+02:00,0.2,242
2010-10-08T15:47:00+02:00,0.3,242
2010-10-08T15:48:00+02:00,0.2,242
2010-10-08T15:49:00+02:00,0.2,242
2010-10-08T15:50:00+02:00,0.4,242
2010-10-08T15:51:00+02:00,0.4,242
2010-10-08T15:52:00+02:00,0.4,242
2010-10-08T15:53:00+02:00,0.3,242
2010-10-08T15:54:00+02:00,0.5,242
2010-10-08T15:55:00+02:00,0.5,242
2010-10-08T15:56:00+02:00,0.1,242
2010-10-08T15:59:00+02:00,0.1,242
2010-10-08T16:00:00+02:00,0.2,242
2010-10-08T16:01:00+02:00,1.1,242
2010-10-08T16:02:00+02:00,1.5,242
2010-10-08T16:03:00+02:00,0.3,242
2010-10-08T16:04:00+02:00,0.6,242
2010-10-08T16:05:00+02:00,0.1,242
2010-10-08T16:07:00+02:00,0.1,242
2010-10-08T16:14:00+02:00,0.1,242
2010-10-08T16:16:00+02:00,0.1,242
2010-10-09T10:06:00+02:00,0.2,242
2010-10-09T10:07:00+02:00,0.1,242
2010-10-09T10:08:00+02:00,0.2,242
2010-10-09T10:09:00+02:00,0.5,242
2010-10-09T10:11:00+02:00,0.1,242
2010-10-10T19:14:00+02:00,0.1,242
2010-10-10T19:15:00+02:00,0.1,242
2010-10-10T19:18:00+02:00,0.1,242
2010-10-29T18:45:00+02:00,0.1,242
2010-10-29T18:46:00+02:00,0.6,242
2010-10-29T18:47:00+02:00,0.4,242
2010-10-29T18:48:00+02:00,0.5,242
2010-10-29T18:49:00+02:00,0.7,242
2010-10-29T18:50:00+02:00,0.1,242
2010-10-30T02:34:00+02:00,0.1,242
2010-10-30T03:34:00+02:00,0.1,242
2010-10-30T03:41:00+02:00,0.1,242
2010-10-30T06:15:00+02:00,0.1,242
2010-10-30T06:21:00+02:00,0.1,242
2010-10-30T06:22:00+02:00,0.2,242
2010-10-30T06:23:00+02:00,0.1,242
2010-10-30T06:45:00+02:00,0.7,242
2010-10-30T06:46:00+02:00,0.3,242
2010-10-30T06:47:00+02:00,0.1,242
2010-10-30T06:57:00+02:00,0.1,242
2010-12-06T06:23:00+02:00,0.1,242
2010-12-06T06:24:00+02:00,0.1,242
2010-12-06T06:25:00+02:00,0.1,242
2010-12-06T06:28:00+02:00,0.1,242
