datetime,Rains,stationId
2010-10-08T14:11:00+02:00,0.1,327
2010-10-08T14:12:00+02:00,0.3,327
2010-10-08T14:13:00+02:00,0.3,327
2010-10-08T14:14:00+02:00,0.2,327
2010-10-08T14:15:00+02:00,0.2,327
2010-10-08T14:16:00+02:00,0.5,327
2010-10-08T14:17:00+02:00,0.3,327
2010-10-08T14:18:00+02:00,0.2,327
2010-10-08T14:20:00+02:00,0.1,327
2010-10-08T14:23:00+02:00,0.1,327
2010-10-08T14:24:00+02:00,0.1,327
2010-10-08T14:25:00+02:00,0.1,327
2010-10-08T14:26:00+02:00,0.1,327
2010-10-08T14:29:00+02:00,0.1,327
2010-10-08T14:45:00+02:00,0.1,327
2010-10-08T23:38:00+02:00,0.1,327
2010-10-08T23:40:00+02:00,0.1,327
2010-10-08T23:41:00+02:00,0.1,327
2010-10-08T23:42:00+02:00,0.4,327
2010-10-08T23:43:00+02:00,0.4,327
2010-10-08T23:44:00+02:00,0.8,327
2010-10-08T23:45:00+02:00,0.6,327
2010-10-08T23:46:00+02:00,0.5,327
2010-10-08T23:47:00+02:00,0.2,327
2010-10-08T23:50:00+02:00,0.1,327
2010-10-09T00:05:00+02:00,0.1,327
2010-10-09T00:07:00+02:00,0.1,327
2010-10-09T02:09:00+02:00,0.1,327
2010-10-11T01:48:00+02:00,0.1,327
2010-10-11T02:06:00+02:00,0.1,327
2010-10-11T02:07:00+02:00,0.1,327
2010-10-11T02:08:00+02:00,0.1,327
2010-10-11T02:09:00+02:00,0.1,327
2010-10-11T02:12:00+02:00,0.1,327
2010-10-11T02:14:00+02:00,0.1,327
2010-10-11T02:15:00+02:00,0.1,327
2010-10-11T02:17:00+02:00,0.1,327
2010-10-11T02:20:00+02:00,0.1,327
2010-10-11T02:23:00+02:00,0.1,327
2010-10-11T02:25:00+02:00,0.1,327
2010-10-11T02:28:00+02:00,0.1,327
2010-10-11T02:31:00+02:00,0.1,327
2010-10-11T02:32:00+02:00,0.2,327
2010-10-11T02:46:00+02:00,0.1,327
2010-10-11T03:24:00+02:00,0.1,327
2010-10-11T03:25:00+02:00,0.1,327
2010-10-11T03:31:00+02:00,0.1,327
2010-10-13T14:33:00+02:00,0.3,327
2010-10-13T14:34:00+02:00,2.3,327
2010-10-13T14:35:00+02:00,0.2,327
2010-10-29T03:03:00+02:00,0.8,327
2010-10-29T03:04:00+02:00,0.4,327
2010-10-29T03:05:00+02:00,0.2,327
2010-10-29T03:06:00+02:00,0.1,327
2010-10-29T03:09:00+02:00,0.1,327
2010-10-29T17:04:00+02:00,0.1,327
2010-10-29T19:46:00+02:00,0.1,327
2010-10-29T19:48:00+02:00,0.1,327
2010-10-29T23:37:00+02:00,0.1,327
2010-10-30T01:57:00+02:00,0.1,327
2010-10-30T05:20:00+02:00,0.1,327
2010-10-30T05:28:00+02:00,0.1,327
