datetime,Rains,stationId
2010-10-29T20:26:00+02:00,0.3,293
2010-10-29T20:27:00+02:00,0.3,293
2010-10-29T20:28:00+02:00,0.2,293
2010-10-29T20:29:00+02:00,0.1,293
2010-10-29T20:31:00+02:00,0.1,293
2010-10-29T20:50:00+02:00,0.1,293
2010-10-29T20:51:00+02:00,0.1,293
2010-10-29T20:52:00+02:00,0.1,293
2010-10-29T20:55:00+02:00,0.1,293
2010-10-30T02:48:00+02:00,0.1,293
2010-10-30T02:49:00+02:00,0.1,293
2010-10-30T08:02:00+02:00,0.1,293
2010-10-30T08:04:00+02:00,0.1,293
2010-11-16T08:08:00+02:00,0.1,293
2010-11-16T08:09:00+02:00,0.4,293
2010-11-16T08:10:00+02:00,0.3,293
2010-11-16T08:11:00+02:00,0.1,293
2010-12-06T10:49:00+02:00,0.1,293
2010-12-06T12:21:00+02:00,0.1,293
2010-12-31T00:53:00+02:00,0.1,293
2010-12-31T01:01:00+02:00,0.1,293
2010-12-31T01:38:00+02:00,0.2,293
2010-12-31T01:39:00+02:00,0.3,293
2010-12-31T01:40:00+02:00,0.1,293
2010-12-31T02:54:00+02:00,0.1,293
2010-12-31T18:57:00+02:00,0.1,293
2010-12-31T19:09:00+02:00,0.1,293
2010-12-31T19:22:00+02:00,0.1,293
2010-12-31T19:31:00+02:00,0.1,293
2010-12-31T20:36:00+02:00,0.1,293
2010-12-31T20:42:00+02:00,0.1,293
2010-12-31T20:45:00+02:00,0.1,293
2010-12-31T20:49:00+02:00,0.1,293
2010-12-31T20:51:00+02:00,0.1,293
2010-12-31T20:52:00+02:00,0.1,293
2010-12-31T20:53:00+02:00,0.1,293
2010-12-31T20:55:00+02:00,0.1,293
2010-12-31T20:56:00+02:00,0.1,293
2010-12-31T20:58:00+02:00,0.1,293
2010-12-31T20:59:00+02:00,0.1,293
2010-12-31T21:00:00+02:00,0.1,293
2010-12-31T21:01:00+02:00,0.1,293
2010-12-31T21:02:00+02:00,0.2,293
2010-12-31T21:03:00+02:00,0.2,293
2010-12-31T21:04:00+02:00,0.1,293
2010-12-31T21:05:00+02:00,0.3,293
2010-12-31T21:07:00+02:00,0.1,293
2010-12-31T21:08:00+02:00,0.2,293
2010-12-31T21:09:00+02:00,0.1,293
2010-12-31T21:10:00+02:00,0.1,293
2010-12-31T21:11:00+02:00,0.1,293
2010-12-31T21:12:00+02:00,0.2,293
2010-12-31T21:13:00+02:00,0.3,293
2010-12-31T21:14:00+02:00,0.3,293
2010-12-31T21:15:00+02:00,0.4,293
2010-12-31T21:16:00+02:00,0.2,293
2010-12-31T21:17:00+02:00,0.1,293
2010-12-31T21:18:00+02:00,0.1,293
2010-12-31T21:19:00+02:00,0.1,293
2010-12-31T21:20:00+02:00,0.1,293
2010-12-31T21:25:00+02:00,0.2,293
2010-12-31T21:26:00+02:00,0.2,293
2010-12-31T21:27:00+02:00,0.2,293
2010-12-31T21:28:00+02:00,0.2,293
2010-12-31T21:29:00+02:00,0.3,293
2010-12-31T21:30:00+02:00,0.2,293
2010-12-31T21:31:00+02:00,0.2,293
2010-12-31T21:32:00+02:00,0.2,293
2010-12-31T21:33:00+02:00,0.2,293
2010-12-31T21:34:00+02:00,0.3,293
2010-12-31T21:35:00+02:00,0.1,293
2010-12-31T21:36:00+02:00,0.2,293
2010-12-31T21:37:00+02:00,0.1,293
2010-12-31T21:38:00+02:00,0.1,293
2010-12-31T21:39:00+02:00,0.1,293
2010-12-31T21:41:00+02:00,0.1,293
2010-12-31T21:45:00+02:00,0.1,293
2010-12-31T21:54:00+02:00,0.1,293
2010-12-31T22:50:00+02:00,0.1,293
2010-12-31T23:01:00+02:00,0.1,293
2010-12-31T23:07:00+02:00,0.1,293
2010-12-31T23:10:00+02:00,0.1,293
2010-12-31T23:16:00+02:00,0.1,293
2010-12-31T23:18:00+02:00,0.1,293
2010-12-31T23:19:00+02:00,0.1,293
2010-12-31T23:20:00+02:00,0.1,293
2010-12-31T23:21:00+02:00,0.1,293
2010-12-31T23:23:00+02:00,0.1,293
2010-12-31T23:24:00+02:00,0.2,293
2010-12-31T23:25:00+02:00,0.1,293
2010-12-31T23:26:00+02:00,0.2,293
2010-12-31T23:27:00+02:00,0.2,293
2010-12-31T23:28:00+02:00,0.4,293
2010-12-31T23:29:00+02:00,0.2,293
2010-12-31T23:30:00+02:00,0.3,293
2010-12-31T23:31:00+02:00,0.3,293
2010-12-31T23:32:00+02:00,0.1,293
2010-12-31T23:33:00+02:00,0.1,293
2010-12-31T23:34:00+02:00,0.1,293
2010-12-31T23:36:00+02:00,0.1,293
2010-12-31T23:38:00+02:00,0.1,293
2010-12-31T23:39:00+02:00,0.1,293
2010-12-31T23:40:00+02:00,0.1,293
2010-12-31T23:41:00+02:00,0.1,293
2010-12-31T23:45:00+02:00,0.1,293
2010-12-31T23:47:00+02:00,0.1,293
2010-12-31T23:48:00+02:00,0.1,293
2010-12-31T23:49:00+02:00,0.1,293
2010-12-31T23:51:00+02:00,0.1,293
2010-12-31T23:53:00+02:00,0.1,293
2011-01-01T00:29:00+02:00,0.1,293
2011-01-01T00:50:00+02:00,0.1,293
2011-01-01T11:42:00+02:00,0.1,293
2011-01-03T07:44:00+02:00,0.1,293
2011-01-07T22:23:00+02:00,0.1,293
2011-01-07T22:25:00+02:00,0.1,293
2011-01-07T22:28:00+02:00,0.1,293
2011-01-07T22:32:00+02:00,0.1,293
2011-01-07T22:58:00+02:00,0.1,293
2011-01-07T23:51:00+02:00,0.1,293
2011-01-07T23:55:00+02:00,0.1,293
2011-01-08T00:16:00+02:00,0.1,293
2011-01-08T02:44:00+02:00,0.1,293
2011-01-08T02:56:00+02:00,0.1,293
2011-01-08T04:58:00+02:00,0.2,293
2011-01-08T04:59:00+02:00,0.3,293
2011-01-08T05:00:00+02:00,0.3,293
2011-01-08T05:02:00+02:00,0.1,293
2011-01-08T05:05:00+02:00,0.1,293
2011-01-08T05:06:00+02:00,0.1,293
2011-01-08T05:07:00+02:00,0.1,293
2011-01-08T05:09:00+02:00,0.1,293
2011-01-08T05:11:00+02:00,0.1,293
2011-01-08T05:13:00+02:00,0.1,293
2011-01-08T05:14:00+02:00,0.1,293
2011-01-08T05:17:00+02:00,0.1,293
2011-01-08T05:22:00+02:00,0.1,293
2011-01-08T05:23:00+02:00,0.1,293
2011-01-08T05:25:00+02:00,0.1,293
2011-01-08T06:37:00+02:00,0.1,293
2011-01-08T06:42:00+02:00,0.1,293
2011-01-08T06:43:00+02:00,0.1,293
2011-01-08T06:45:00+02:00,0.1,293
2011-01-08T06:49:00+02:00,0.1,293
2011-01-08T06:53:00+02:00,0.1,293
2011-01-08T06:56:00+02:00,0.1,293
2011-01-08T07:00:00+02:00,0.1,293
2011-01-08T07:04:00+02:00,0.1,293
2011-01-08T07:09:00+02:00,0.1,293
2011-01-08T07:17:00+02:00,0.1,293
2011-01-08T07:22:00+02:00,0.1,293
