datetime,Rains,stationId
2010-10-08T23:31:00+02:00,0.1,301
2010-10-08T23:32:00+02:00,0.1,301
2010-10-08T23:33:00+02:00,0.1,301
2010-10-08T23:35:00+02:00,0.1,301
2010-10-08T23:36:00+02:00,0.1,301
2010-10-08T23:38:00+02:00,0.1,301
2010-10-08T23:40:00+02:00,0.1,301
2010-10-08T23:48:00+02:00,0.3,301
2010-10-08T23:49:00+02:00,0.1,301
2010-10-08T23:51:00+02:00,0.1,301
2010-10-09T00:02:00+02:00,0.1,301
2010-10-11T02:11:00+02:00,0.1,301
2010-10-11T02:21:00+02:00,0.1,301
2010-10-11T02:23:00+02:00,0.1,301
2010-10-11T02:24:00+02:00,0.1,301
2010-10-11T02:25:00+02:00,0.1,301
2010-10-11T02:26:00+02:00,0.2,301
2010-10-11T02:27:00+02:00,0.1,301
2010-10-11T02:33:00+02:00,0.1,301
2010-10-11T03:15:00+02:00,0.1,301
2010-10-11T03:19:00+02:00,0.1,301
2010-10-11T03:21:00+02:00,0.1,301
2010-10-11T03:26:00+02:00,0.1,301
2010-10-11T03:38:00+02:00,0.1,301
2010-10-13T12:45:00+02:00,2.3,301
2010-10-29T02:51:00+02:00,0.1,301
2010-10-30T05:15:00+02:00,0.1,301
2010-10-30T05:18:00+02:00,0.1,301
2010-10-30T05:21:00+02:00,0.1,301
2010-10-30T05:23:00+02:00,0.1,301
2010-10-30T05:24:00+02:00,0.1,301
2010-10-30T05:39:00+02:00,0.1,301
2010-12-11T09:42:00+02:00,0.1,301
2010-12-11T09:57:00+02:00,0.1,301
2010-12-11T09:58:00+02:00,0.1,301
2010-12-11T12:42:00+02:00,0.2,301
2010-12-11T12:43:00+02:00,0.2,301
2010-12-11T13:01:00+02:00,0.1,301
2010-12-11T15:47:00+02:00,0.1,301
2010-12-11T15:50:00+02:00,0.1,301
2010-12-11T15:51:00+02:00,0.2,301
2010-12-11T21:21:00+02:00,0.1,301
2010-12-11T21:27:00+02:00,0.1,301
2010-12-11T21:28:00+02:00,0.1,301
2010-12-11T21:29:00+02:00,0.1,301
2010-12-11T21:30:00+02:00,0.2,301
2010-12-11T21:40:00+02:00,0.7,301
2010-12-11T21:41:00+02:00,0.4,301
2010-12-11T21:42:00+02:00,0.3,301
2010-12-11T21:43:00+02:00,0.2,301
2010-12-11T21:45:00+02:00,0.2,301
2010-12-11T21:46:00+02:00,0.5,301
2010-12-11T21:51:00+02:00,0.1,301
2010-12-11T21:57:00+02:00,0.2,301
2010-12-11T21:58:00+02:00,0.4,301
2010-12-11T22:01:00+02:00,0.1,301
2010-12-11T22:29:00+02:00,0.1,301
2010-12-11T22:32:00+02:00,0.2,301
2010-12-11T22:33:00+02:00,0.3,301
2010-12-11T22:34:00+02:00,0.2,301
2010-12-11T22:37:00+02:00,0.2,301
2010-12-11T22:38:00+02:00,0.2,301
2010-12-11T22:39:00+02:00,0.3,301
2010-12-11T22:41:00+02:00,0.1,301
2010-12-11T22:42:00+02:00,0.1,301
2010-12-11T22:55:00+02:00,0.1,301
2010-12-11T22:57:00+02:00,0.1,301
2010-12-11T23:01:00+02:00,0.1,301
2010-12-11T23:03:00+02:00,0.1,301
2010-12-11T23:08:00+02:00,0.1,301
2010-12-11T23:20:00+02:00,0.1,301
2010-12-11T23:45:00+02:00,0.1,301
2010-12-11T23:47:00+02:00,0.1,301
2010-12-11T23:48:00+02:00,0.2,301
2010-12-11T23:49:00+02:00,0.2,301
2010-12-11T23:51:00+02:00,0.1,301
2010-12-11T23:52:00+02:00,0.2,301
2010-12-11T23:53:00+02:00,0.1,301
2010-12-11T23:54:00+02:00,0.4,301
2010-12-11T23:55:00+02:00,0.1,301
2010-12-11T23:59:00+02:00,0.1,301
2010-12-12T00:01:00+02:00,0.1,301
2010-12-12T00:07:00+02:00,0.1,301
2010-12-12T00:08:00+02:00,0.1,301
2010-12-12T00:09:00+02:00,0.5,301
2010-12-12T00:10:00+02:00,0.3,301
2010-12-12T00:11:00+02:00,0.3,301
2010-12-12T00:12:00+02:00,0.1,301
2010-12-12T00:13:00+02:00,0.1,301
2010-12-12T00:14:00+02:00,0.1,301
2010-12-12T00:15:00+02:00,0.1,301
2010-12-12T00:16:00+02:00,0.3,301
2010-12-12T00:17:00+02:00,0.1,301
2010-12-12T00:18:00+02:00,0.1,301
2010-12-12T00:22:00+02:00,0.1,301
2010-12-12T00:23:00+02:00,0.1,301
2010-12-12T00:25:00+02:00,0.1,301
2010-12-12T00:26:00+02:00,0.1,301
2010-12-12T00:28:00+02:00,0.3,301
2010-12-12T00:29:00+02:00,0.2,301
2010-12-12T00:30:00+02:00,0.1,301
2010-12-12T00:31:00+02:00,0.2,301
2010-12-12T00:32:00+02:00,0.3,301
2010-12-12T00:33:00+02:00,0.1,301
2010-12-12T00:34:00+02:00,0.1,301
2010-12-12T00:37:00+02:00,0.1,301
2010-12-12T00:39:00+02:00,0.1,301
2010-12-12T00:54:00+02:00,0.1,301
2010-12-12T00:55:00+02:00,0.5,301
2010-12-12T00:56:00+02:00,0.1,301
2010-12-12T00:58:00+02:00,0.1,301
2010-12-12T01:23:00+02:00,0.3,301
2010-12-12T01:24:00+02:00,0.2,301
2010-12-12T01:25:00+02:00,0.1,301
2010-12-12T01:26:00+02:00,0.3,301
2010-12-12T01:27:00+02:00,0.3,301
2010-12-12T01:28:00+02:00,0.1,301
2010-12-12T01:53:00+02:00,0.1,301
2010-12-12T01:57:00+02:00,0.1,301
2010-12-12T01:58:00+02:00,0.7,301
2010-12-12T01:59:00+02:00,0.2,301
2010-12-12T02:00:00+02:00,0.1,301
2010-12-12T02:41:00+02:00,0.1,301
2010-12-12T02:44:00+02:00,0.1,301
2010-12-12T03:18:00+02:00,0.1,301
2010-12-12T03:24:00+02:00,0.1,301
2010-12-12T03:34:00+02:00,0.1,301
2010-12-12T04:04:00+02:00,0.1,301
2010-12-12T04:07:00+02:00,0.1,301
2010-12-12T04:17:00+02:00,0.1,301
2010-12-12T05:03:00+02:00,0.1,301
2010-12-12T05:05:00+02:00,0.1,301
2010-12-12T05:09:00+02:00,0.1,301
2010-12-12T05:10:00+02:00,0.1,301
2010-12-12T05:11:00+02:00,0.3,301
2010-12-12T05:13:00+02:00,0.1,301
2010-12-12T05:17:00+02:00,0.1,301
2010-12-12T05:21:00+02:00,0.2,301
2010-12-12T05:22:00+02:00,0.1,301
2010-12-12T05:29:00+02:00,0.1,301
2010-12-12T05:33:00+02:00,0.1,301
2010-12-12T05:41:00+02:00,0.1,301
2010-12-12T05:44:00+02:00,0.1,301
2010-12-12T05:47:00+02:00,0.1,301
2010-12-12T06:35:00+02:00,0.1,301
2010-12-12T06:37:00+02:00,0.2,301
2010-12-12T06:38:00+02:00,0.2,301
2010-12-12T06:39:00+02:00,0.2,301
2010-12-12T06:40:00+02:00,0.3,301
2010-12-12T06:41:00+02:00,0.1,301
2010-12-12T06:42:00+02:00,0.1,301
2010-12-12T06:44:00+02:00,0.2,301
2010-12-12T06:45:00+02:00,0.1,301
2010-12-12T06:46:00+02:00,0.2,301
2010-12-12T06:47:00+02:00,0.1,301
2010-12-12T06:48:00+02:00,0.2,301
2010-12-12T06:49:00+02:00,0.1,301
2010-12-12T06:50:00+02:00,0.1,301
2010-12-12T06:51:00+02:00,0.1,301
2010-12-12T06:52:00+02:00,0.1,301
2010-12-12T06:53:00+02:00,0.1,301
2010-12-12T06:54:00+02:00,0.1,301
2010-12-12T06:55:00+02:00,0.1,301
2010-12-12T06:57:00+02:00,0.1,301
2010-12-12T06:59:00+02:00,0.1,301
2010-12-12T07:02:00+02:00,0.1,301
2010-12-12T07:07:00+02:00,0.1,301
2010-12-12T07:10:00+02:00,0.1,301
2010-12-12T07:13:00+02:00,0.1,301
2010-12-12T07:16:00+02:00,0.1,301
2010-12-12T07:19:00+02:00,0.1,301
2010-12-12T07:22:00+02:00,0.1,301
2010-12-12T07:23:00+02:00,0.1,301
2010-12-12T07:27:00+02:00,0.1,301
2010-12-12T07:30:00+02:00,0.1,301
2010-12-12T07:33:00+02:00,0.1,301
2010-12-12T07:38:00+02:00,0.1,301
2010-12-12T07:39:00+02:00,0.1,301
2010-12-12T07:41:00+02:00,0.1,301
2010-12-12T07:43:00+02:00,0.1,301
2010-12-12T07:52:00+02:00,0.1,301
2010-12-12T07:55:00+02:00,0.1,301
2010-12-12T07:56:00+02:00,0.1,301
2010-12-12T07:58:00+02:00,0.1,301
2010-12-12T08:00:00+02:00,0.1,301
2010-12-12T08:01:00+02:00,0.1,301
2010-12-12T08:03:00+02:00,0.1,301
2010-12-12T08:06:00+02:00,0.1,301
2010-12-12T08:09:00+02:00,0.1,301
2010-12-12T08:11:00+02:00,0.1,301
2010-12-12T08:13:00+02:00,0.1,301
2010-12-12T08:17:00+02:00,0.1,301
2010-12-12T08:19:00+02:00,0.1,301
2010-12-12T08:22:00+02:00,0.1,301
2010-12-12T08:25:00+02:00,0.1,301
2010-12-12T08:27:00+02:00,0.1,301
2010-12-12T08:29:00+02:00,0.1,301
2010-12-12T08:33:00+02:00,0.1,301
2010-12-12T08:39:00+02:00,0.1,301
2010-12-12T08:41:00+02:00,0.1,301
2010-12-12T08:47:00+02:00,0.1,301
2010-12-12T08:52:00+02:00,0.1,301
2010-12-12T08:56:00+02:00,0.1,301
2010-12-12T08:57:00+02:00,0.1,301
2010-12-12T09:00:00+02:00,0.1,301
2010-12-12T09:04:00+02:00,0.1,301
2010-12-12T09:05:00+02:00,0.1,301
2010-12-12T09:07:00+02:00,0.1,301
2010-12-12T09:09:00+02:00,0.1,301
2010-12-12T09:11:00+02:00,0.1,301
2010-12-12T09:13:00+02:00,0.1,301
2010-12-12T09:14:00+02:00,0.1,301
2010-12-12T09:16:00+02:00,0.1,301
2010-12-12T09:17:00+02:00,0.1,301
2010-12-12T09:18:00+02:00,0.1,301
2010-12-12T09:20:00+02:00,0.1,301
2010-12-12T09:21:00+02:00,0.1,301
2010-12-12T09:22:00+02:00,0.2,301
2010-12-12T09:23:00+02:00,0.1,301
2010-12-12T09:24:00+02:00,0.1,301
2010-12-12T09:25:00+02:00,0.2,301
2010-12-12T09:26:00+02:00,0.2,301
2010-12-12T09:37:00+02:00,0.1,301
2010-12-12T09:45:00+02:00,0.1,301
2010-12-12T09:53:00+02:00,0.1,301
2010-12-12T23:48:00+02:00,0.3,301
2010-12-12T23:49:00+02:00,0.3,301
2010-12-12T23:50:00+02:00,0.5,301
2010-12-12T23:51:00+02:00,0.3,301
2010-12-12T23:52:00+02:00,0.2,301
2010-12-12T23:55:00+02:00,0.3,301
2010-12-12T23:58:00+02:00,0.1,301
2010-12-12T23:59:00+02:00,0.1,301
2010-12-13T00:00:00+02:00,0.5,301
2010-12-13T00:01:00+02:00,0.5,301
2010-12-13T00:03:00+02:00,0.1,301
2010-12-13T00:04:00+02:00,0.1,301
2010-12-13T00:06:00+02:00,0.1,301
2010-12-13T00:09:00+02:00,0.1,301
2010-12-13T00:13:00+02:00,0.1,301
2010-12-13T00:19:00+02:00,0.1,301
2010-12-13T00:24:00+02:00,0.1,301
2010-12-13T00:27:00+02:00,0.1,301
2010-12-13T00:30:00+02:00,0.1,301
2010-12-13T00:33:00+02:00,0.1,301
2010-12-13T00:35:00+02:00,0.1,301
2010-12-13T00:39:00+02:00,0.1,301
2010-12-13T01:17:00+02:00,0.1,301
2010-12-13T01:18:00+02:00,0.2,301
2010-12-13T01:19:00+02:00,0.2,301
2010-12-13T01:20:00+02:00,0.2,301
2010-12-13T01:21:00+02:00,0.1,301
2010-12-13T01:22:00+02:00,0.1,301
2010-12-13T01:31:00+02:00,0.1,301
2010-12-13T02:11:00+02:00,0.1,301
2010-12-13T02:13:00+02:00,0.1,301
2010-12-13T02:16:00+02:00,0.1,301
2010-12-13T02:19:00+02:00,0.1,301
2010-12-13T03:34:00+02:00,0.1,301
2010-12-13T03:35:00+02:00,0.4,301
2010-12-13T03:36:00+02:00,0.1,301
2010-12-13T03:37:00+02:00,0.1,301
2010-12-13T03:38:00+02:00,0.2,301
2010-12-13T03:39:00+02:00,0.1,301
2010-12-13T03:40:00+02:00,0.2,301
2010-12-13T04:02:00+02:00,0.1,301
2010-12-13T04:48:00+02:00,0.1,301
2010-12-13T06:04:00+02:00,0.1,301
2010-12-13T07:40:00+02:00,0.1,301
2010-12-14T10:49:00+02:00,0.1,301
2010-12-30T11:58:00+02:00,0.1,301
2010-12-31T19:51:00+02:00,0.4,301
2010-12-31T19:52:00+02:00,1.0,301
2010-12-31T19:53:00+02:00,0.3,301
2010-12-31T19:54:00+02:00,0.1,301
2011-01-20T11:11:00+02:00,2.0,301
2011-01-20T11:14:00+02:00,0.3,301
2011-01-20T11:16:00+02:00,0.1,301
2011-01-20T12:12:00+02:00,1.0,301
2011-01-20T12:13:00+02:00,0.4,301
2011-01-20T12:14:00+02:00,2.6,301
2011-01-20T12:39:00+02:00,0.4,301
2011-03-21T15:21:00+02:00,0.2,301
2011-04-03T09:41:00+03:00,-9999.0,301
2011-04-03T09:42:00+03:00,-9999.0,301
2011-04-04T04:52:00+03:00,0.1,301
2011-04-04T04:55:00+03:00,0.1,301
2011-04-04T04:56:00+03:00,0.1,301
2011-04-04T04:57:00+03:00,0.1,301
2011-04-04T04:59:00+03:00,0.1,301
2011-04-04T05:00:00+03:00,0.1,301
2011-04-04T05:01:00+03:00,0.1,301
2011-04-04T05:03:00+03:00,0.1,301
2011-04-04T05:05:00+03:00,0.1,301
2011-04-04T06:00:00+03:00,0.1,301
2011-04-04T06:05:00+03:00,0.1,301
2011-04-04T06:08:00+03:00,0.1,301
2011-04-04T06:10:00+03:00,0.1,301
2011-04-04T06:12:00+03:00,0.1,301
2011-04-04T06:14:00+03:00,0.1,301
2011-04-04T06:15:00+03:00,0.1,301
2011-04-04T06:17:00+03:00,0.1,301
2011-04-04T06:19:00+03:00,0.1,301
2011-04-04T06:22:00+03:00,0.1,301
2011-04-04T06:24:00+03:00,0.1,301
2011-04-04T06:26:00+03:00,0.1,301
2011-04-04T06:28:00+03:00,0.1,301
2011-04-04T06:29:00+03:00,0.1,301
2011-04-04T06:31:00+03:00,0.1,301
2011-04-04T06:32:00+03:00,0.1,301
2011-04-04T06:34:00+03:00,0.1,301
2011-04-04T06:35:00+03:00,0.1,301
2011-04-04T06:36:00+03:00,0.1,301
2011-04-04T06:37:00+03:00,0.1,301
2011-04-04T06:38:00+03:00,0.1,301
2011-04-04T06:39:00+03:00,0.1,301
2011-04-04T06:40:00+03:00,0.1,301
2011-04-04T06:41:00+03:00,0.1,301
2011-04-04T06:42:00+03:00,0.1,301
2011-04-04T06:43:00+03:00,0.1,301
2011-04-04T06:44:00+03:00,0.1,301
2011-04-04T06:46:00+03:00,0.1,301
2011-04-04T06:47:00+03:00,0.2,301
