datetime,Rains,stationId
2010-10-13T11:41:00+02:00,0.2,240
2010-10-13T11:45:00+02:00,1.2,240
2010-10-13T11:49:00+02:00,0.4,240
2010-11-01T12:17:00+02:00,0.1,240
2010-11-01T12:18:00+02:00,0.1,240
2010-11-01T12:19:00+02:00,0.1,240
2010-11-01T12:27:00+02:00,0.3,240
2010-11-01T12:28:00+02:00,0.5,240
2010-11-01T12:29:00+02:00,1.5,240
2010-11-01T12:30:00+02:00,0.9,240
2010-11-01T12:31:00+02:00,0.8,240
2010-11-01T12:32:00+02:00,0.5,240
2010-11-01T12:33:00+02:00,0.2,240
2010-11-01T12:34:00+02:00,0.3,240
2010-11-01T12:35:00+02:00,0.1,240
2010-11-01T12:36:00+02:00,0.1,240
2010-11-01T12:46:00+02:00,0.2,240
2010-11-01T12:47:00+02:00,0.3,240
2010-11-01T12:48:00+02:00,0.8,240
2010-11-01T12:49:00+02:00,0.5,240
2010-11-01T12:50:00+02:00,0.6,240
2010-11-01T12:51:00+02:00,0.7,240
2010-11-01T12:52:00+02:00,0.7,240
2010-11-01T12:53:00+02:00,0.3,240
2010-11-01T12:54:00+02:00,0.3,240
2010-11-01T12:55:00+02:00,0.1,240
2010-11-01T13:01:00+02:00,0.1,240
2010-11-01T13:03:00+02:00,0.1,240
2010-11-01T13:08:00+02:00,0.1,240
2010-11-01T13:09:00+02:00,0.2,240
2010-11-01T13:10:00+02:00,0.2,240
2010-11-01T13:11:00+02:00,0.1,240
2010-11-01T13:14:00+02:00,0.1,240
2010-11-01T13:18:00+02:00,0.1,240
2010-11-12T05:51:00+02:00,0.1,240
2010-11-17T05:58:00+02:00,0.1,240
2010-12-13T06:26:00+02:00,0.1,240
2010-12-13T06:31:00+02:00,0.1,240
2010-12-13T06:36:00+02:00,0.1,240
2010-12-24T03:04:00+02:00,0.1,240
2010-12-29T14:21:00+02:00,0.1,240
2010-12-29T14:26:00+02:00,0.1,240
2010-12-29T14:32:00+02:00,0.1,240
2010-12-29T14:46:00+02:00,0.1,240
2010-12-29T15:05:00+02:00,0.1,240
2010-12-29T15:10:00+02:00,0.1,240
2010-12-31T01:56:00+02:00,0.1,240
2010-12-31T02:00:00+02:00,0.1,240
2010-12-31T02:02:00+02:00,0.2,240
2010-12-31T02:03:00+02:00,0.7,240
2010-12-31T02:04:00+02:00,0.5,240
2010-12-31T02:05:00+02:00,0.2,240
2010-12-31T02:06:00+02:00,0.2,240
2010-12-31T02:07:00+02:00,0.4,240
2010-12-31T02:08:00+02:00,0.2,240
2010-12-31T02:09:00+02:00,0.3,240
2010-12-31T02:10:00+02:00,0.3,240
2010-12-31T02:11:00+02:00,0.1,240
2010-12-31T02:12:00+02:00,0.1,240
2010-12-31T02:13:00+02:00,0.1,240
2010-12-31T02:15:00+02:00,0.1,240
2010-12-31T02:17:00+02:00,0.1,240
2010-12-31T02:19:00+02:00,0.1,240
2010-12-31T02:21:00+02:00,0.1,240
2010-12-31T02:31:00+02:00,0.1,240
2010-12-31T02:32:00+02:00,0.1,240
2010-12-31T02:33:00+02:00,0.2,240
2010-12-31T02:34:00+02:00,0.3,240
2010-12-31T02:35:00+02:00,0.1,240
2010-12-31T02:36:00+02:00,0.2,240
2010-12-31T02:37:00+02:00,0.1,240
2010-12-31T02:47:00+02:00,0.1,240
2010-12-31T03:01:00+02:00,0.1,240
2010-12-31T03:03:00+02:00,0.1,240
2010-12-31T03:04:00+02:00,0.1,240
2010-12-31T03:06:00+02:00,0.1,240
2010-12-31T03:08:00+02:00,0.1,240
2010-12-31T03:10:00+02:00,0.1,240
2010-12-31T03:11:00+02:00,0.1,240
2010-12-31T03:12:00+02:00,0.1,240
2010-12-31T03:14:00+02:00,0.1,240
2010-12-31T03:27:00+02:00,0.1,240
2010-12-31T03:29:00+02:00,0.1,240
2010-12-31T03:30:00+02:00,0.1,240
2010-12-31T03:31:00+02:00,0.1,240
2010-12-31T03:32:00+02:00,0.2,240
2010-12-31T03:33:00+02:00,0.1,240
2010-12-31T03:34:00+02:00,0.1,240
2010-12-31T03:35:00+02:00,0.1,240
2010-12-31T03:36:00+02:00,0.1,240
2010-12-31T03:37:00+02:00,0.1,240
2010-12-31T03:38:00+02:00,0.1,240
2010-12-31T03:40:00+02:00,0.1,240
2010-12-31T03:41:00+02:00,0.1,240
2010-12-31T03:42:00+02:00,0.1,240
2010-12-31T03:43:00+02:00,0.1,240
2010-12-31T03:44:00+02:00,0.1,240
2010-12-31T03:45:00+02:00,0.2,240
