datetime,Rains,stationId
2010-10-05T12:22:00+02:00,1.0,305
2010-10-05T12:24:00+02:00,0.4,305
2010-10-08T13:45:00+02:00,0.3,305
2010-10-08T13:46:00+02:00,0.2,305
2010-10-08T13:47:00+02:00,0.1,305
2010-10-08T13:52:00+02:00,0.1,305
2010-10-08T13:55:00+02:00,0.1,305
2010-10-08T13:57:00+02:00,0.1,305
2010-10-11T01:24:00+02:00,0.1,305
2010-10-11T01:42:00+02:00,0.1,305
2010-10-11T01:52:00+02:00,0.1,305
2010-10-11T02:00:00+02:00,0.1,305
2010-10-11T02:59:00+02:00,0.1,305
2010-10-30T07:37:00+02:00,0.1,305
2010-10-30T07:38:00+02:00,0.3,305
2010-10-30T07:39:00+02:00,0.1,305
2010-10-30T07:41:00+02:00,0.1,305
2010-12-06T05:16:00+02:00,0.1,305
2010-12-06T05:17:00+02:00,0.1,305
2010-12-06T05:18:00+02:00,0.2,305
2010-12-06T05:19:00+02:00,0.2,305
2010-12-06T05:20:00+02:00,0.1,305
2010-12-06T05:21:00+02:00,0.2,305
2010-12-06T05:22:00+02:00,0.2,305
2010-12-06T05:23:00+02:00,0.2,305
2010-12-06T05:24:00+02:00,0.1,305
2010-12-06T05:25:00+02:00,0.2,305
2010-12-06T05:26:00+02:00,0.1,305
2010-12-06T05:27:00+02:00,0.3,305
2010-12-06T05:28:00+02:00,0.1,305
2010-12-06T05:29:00+02:00,0.2,305
2010-12-06T05:31:00+02:00,0.2,305
2010-12-06T05:32:00+02:00,0.1,305
2010-12-06T05:33:00+02:00,0.1,305
2010-12-06T05:35:00+02:00,0.1,305
2010-12-06T05:39:00+02:00,0.1,305
2010-12-06T05:45:00+02:00,0.1,305
2010-12-06T06:45:00+02:00,0.1,305
2010-12-06T07:26:00+02:00,0.1,305
2010-12-06T07:32:00+02:00,0.1,305
2010-12-06T07:38:00+02:00,0.1,305
2010-12-06T07:42:00+02:00,0.1,305
2010-12-06T07:45:00+02:00,0.1,305
2010-12-06T07:48:00+02:00,0.1,305
2010-12-06T07:49:00+02:00,0.1,305
2010-12-06T07:53:00+02:00,0.1,305
2010-12-06T08:16:00+02:00,0.2,305
2010-12-06T08:17:00+02:00,0.2,305
2010-12-06T08:18:00+02:00,0.1,305
2010-12-06T08:19:00+02:00,0.2,305
2010-12-06T08:20:00+02:00,0.1,305
2010-12-06T08:21:00+02:00,0.1,305
2010-12-07T06:50:00+02:00,0.1,305
2010-12-11T10:19:00+02:00,0.1,305
2010-12-11T10:37:00+02:00,0.2,305
2010-12-11T10:38:00+02:00,0.6,305
2010-12-11T10:39:00+02:00,0.8,305
2010-12-11T10:40:00+02:00,0.3,305
2010-12-11T10:41:00+02:00,0.2,305
2010-12-11T10:42:00+02:00,0.2,305
2010-12-11T10:45:00+02:00,0.1,305
2010-12-11T10:46:00+02:00,0.2,305
2010-12-11T10:47:00+02:00,0.3,305
2010-12-11T10:48:00+02:00,0.2,305
2010-12-11T10:49:00+02:00,0.1,305
2010-12-11T10:52:00+02:00,0.4,305
2010-12-11T10:53:00+02:00,0.6,305
2010-12-11T10:54:00+02:00,0.2,305
2010-12-11T10:55:00+02:00,0.2,305
2010-12-11T10:56:00+02:00,0.1,305
2010-12-11T10:57:00+02:00,0.2,305
2010-12-11T10:58:00+02:00,0.2,305
2010-12-11T10:59:00+02:00,0.3,305
2010-12-11T11:00:00+02:00,0.2,305
2010-12-11T11:01:00+02:00,0.1,305
2010-12-11T11:02:00+02:00,0.1,305
2010-12-11T11:03:00+02:00,0.1,305
2010-12-11T11:04:00+02:00,0.2,305
2010-12-11T11:05:00+02:00,0.2,305
2010-12-11T11:06:00+02:00,0.3,305
2010-12-11T11:07:00+02:00,0.3,305
2010-12-11T11:08:00+02:00,0.1,305
2010-12-11T11:09:00+02:00,0.1,305
2010-12-11T11:16:00+02:00,0.1,305
2010-12-11T11:20:00+02:00,0.1,305
2010-12-11T11:23:00+02:00,0.1,305
2010-12-11T11:27:00+02:00,0.1,305
2010-12-11T11:28:00+02:00,0.3,305
2010-12-11T11:29:00+02:00,0.6,305
2010-12-11T11:30:00+02:00,0.4,305
2010-12-11T11:31:00+02:00,0.2,305
2010-12-11T11:33:00+02:00,0.2,305
2010-12-11T11:34:00+02:00,0.2,305
2010-12-11T11:35:00+02:00,0.5,305
2010-12-11T11:36:00+02:00,0.5,305
2010-12-11T11:37:00+02:00,0.2,305
2010-12-11T11:38:00+02:00,0.1,305
2010-12-11T11:39:00+02:00,0.4,305
2010-12-11T11:40:00+02:00,0.7,305
2010-12-11T11:41:00+02:00,0.4,305
2010-12-11T11:42:00+02:00,0.4,305
2010-12-11T11:43:00+02:00,0.4,305
2010-12-11T11:44:00+02:00,0.1,305
2010-12-11T11:45:00+02:00,0.3,305
2010-12-11T11:46:00+02:00,0.4,305
2010-12-11T11:47:00+02:00,0.5,305
2010-12-11T11:48:00+02:00,0.4,305
2010-12-11T11:49:00+02:00,0.2,305
2010-12-11T11:50:00+02:00,0.1,305
2010-12-11T11:51:00+02:00,0.1,305
2010-12-11T11:52:00+02:00,0.1,305
2010-12-11T11:53:00+02:00,0.1,305
2010-12-11T11:55:00+02:00,0.1,305
2010-12-11T11:56:00+02:00,0.2,305
2010-12-11T11:58:00+02:00,0.1,305
2010-12-11T11:59:00+02:00,0.1,305
2010-12-11T12:01:00+02:00,0.1,305
2010-12-11T12:02:00+02:00,0.1,305
2010-12-11T12:04:00+02:00,0.1,305
2010-12-11T12:05:00+02:00,0.1,305
2010-12-11T12:12:00+02:00,0.1,305
2010-12-11T12:36:00+02:00,0.1,305
2010-12-11T12:45:00+02:00,0.5,305
2010-12-11T12:46:00+02:00,0.5,305
2010-12-11T12:47:00+02:00,0.4,305
2010-12-11T12:48:00+02:00,0.2,305
2010-12-11T12:50:00+02:00,0.1,305
2010-12-11T12:53:00+02:00,0.2,305
2010-12-11T12:54:00+02:00,0.4,305
2010-12-11T12:55:00+02:00,0.1,305
2010-12-11T12:56:00+02:00,0.1,305
2010-12-11T12:57:00+02:00,0.1,305
2010-12-11T12:58:00+02:00,0.1,305
2010-12-11T12:59:00+02:00,0.4,305
2010-12-11T13:00:00+02:00,0.5,305
2010-12-11T13:01:00+02:00,0.7,305
2010-12-11T13:02:00+02:00,0.9,305
2010-12-11T13:03:00+02:00,0.3,305
2010-12-11T13:04:00+02:00,0.1,305
2010-12-11T13:05:00+02:00,0.1,305
2010-12-11T13:08:00+02:00,0.1,305
2010-12-11T13:16:00+02:00,0.1,305
2010-12-11T13:18:00+02:00,0.2,305
2010-12-11T13:19:00+02:00,0.1,305
2010-12-11T13:21:00+02:00,0.3,305
2010-12-11T13:22:00+02:00,0.3,305
2010-12-11T13:23:00+02:00,0.6,305
2010-12-11T13:24:00+02:00,0.6,305
2010-12-11T13:25:00+02:00,0.4,305
2010-12-11T13:26:00+02:00,0.4,305
2010-12-11T13:27:00+02:00,0.6,305
2010-12-11T13:28:00+02:00,0.1,305
2010-12-11T13:29:00+02:00,0.1,305
2010-12-11T13:37:00+02:00,0.1,305
2010-12-11T13:39:00+02:00,0.1,305
2010-12-11T13:41:00+02:00,0.1,305
2010-12-11T13:42:00+02:00,0.1,305
2010-12-11T13:43:00+02:00,0.1,305
2010-12-11T13:44:00+02:00,0.3,305
2010-12-11T13:45:00+02:00,0.3,305
2010-12-11T13:46:00+02:00,0.1,305
2010-12-11T13:47:00+02:00,0.2,305
2010-12-11T13:48:00+02:00,0.1,305
2010-12-11T13:49:00+02:00,0.1,305
2010-12-11T13:53:00+02:00,0.1,305
2010-12-11T13:54:00+02:00,0.2,305
2010-12-11T13:55:00+02:00,0.1,305
2010-12-11T13:56:00+02:00,0.4,305
2010-12-11T13:57:00+02:00,0.4,305
2010-12-11T13:58:00+02:00,0.3,305
2010-12-11T13:59:00+02:00,0.5,305
2010-12-11T14:00:00+02:00,0.3,305
2010-12-11T14:01:00+02:00,0.4,305
2010-12-11T14:02:00+02:00,0.2,305
2010-12-11T14:03:00+02:00,0.1,305
2010-12-11T14:04:00+02:00,0.1,305
2010-12-11T14:34:00+02:00,0.1,305
2010-12-11T14:36:00+02:00,0.1,305
2010-12-11T14:37:00+02:00,0.1,305
2010-12-11T14:41:00+02:00,0.1,305
2010-12-11T15:07:00+02:00,0.1,305
2010-12-11T15:42:00+02:00,0.1,305
2010-12-11T15:43:00+02:00,0.1,305
2010-12-11T15:44:00+02:00,0.1,305
2010-12-11T15:48:00+02:00,0.1,305
2010-12-11T16:23:00+02:00,0.1,305
2010-12-11T16:25:00+02:00,0.1,305
2010-12-11T16:27:00+02:00,0.2,305
2010-12-11T16:28:00+02:00,0.2,305
2010-12-11T16:40:00+02:00,0.1,305
2010-12-11T18:11:00+02:00,0.1,305
2010-12-11T18:16:00+02:00,0.1,305
2010-12-11T18:37:00+02:00,0.1,305
2010-12-11T21:20:00+02:00,0.1,305
2010-12-11T21:21:00+02:00,0.1,305
2010-12-11T21:33:00+02:00,0.1,305
2010-12-11T22:43:00+02:00,0.1,305
2010-12-11T22:46:00+02:00,0.1,305
2010-12-11T22:50:00+02:00,0.2,305
2010-12-11T22:51:00+02:00,0.1,305
2010-12-11T22:53:00+02:00,0.1,305
2010-12-11T22:54:00+02:00,0.2,305
2010-12-11T22:55:00+02:00,0.3,305
2010-12-11T22:57:00+02:00,0.1,305
2010-12-11T22:58:00+02:00,0.1,305
2010-12-11T23:41:00+02:00,0.1,305
2010-12-11T23:47:00+02:00,0.1,305
2010-12-11T23:48:00+02:00,0.1,305
2010-12-11T23:50:00+02:00,0.1,305
2010-12-11T23:54:00+02:00,0.1,305
2010-12-12T00:04:00+02:00,0.1,305
2010-12-12T00:06:00+02:00,0.2,305
2010-12-12T00:07:00+02:00,0.1,305
2010-12-12T00:21:00+02:00,0.1,305
2010-12-12T00:23:00+02:00,0.1,305
2010-12-12T00:25:00+02:00,0.1,305
2010-12-12T00:30:00+02:00,0.1,305
2010-12-12T00:38:00+02:00,0.1,305
2010-12-12T02:56:00+02:00,0.1,305
2010-12-12T02:59:00+02:00,0.1,305
2010-12-12T03:10:00+02:00,0.1,305
2010-12-12T03:36:00+02:00,0.1,305
2010-12-12T03:37:00+02:00,0.1,305
2010-12-12T03:39:00+02:00,0.2,305
2010-12-12T03:40:00+02:00,0.1,305
2010-12-12T03:44:00+02:00,0.1,305
2010-12-12T03:45:00+02:00,0.1,305
2010-12-12T03:46:00+02:00,0.1,305
2010-12-12T03:47:00+02:00,0.2,305
2010-12-12T03:48:00+02:00,0.1,305
2010-12-12T03:49:00+02:00,0.3,305
2010-12-12T03:50:00+02:00,0.1,305
2010-12-12T03:51:00+02:00,0.1,305
2010-12-12T04:45:00+02:00,0.1,305
2010-12-12T05:22:00+02:00,0.1,305
2010-12-12T05:23:00+02:00,0.1,305
2010-12-12T05:26:00+02:00,0.1,305
2010-12-12T05:32:00+02:00,0.1,305
2010-12-12T06:24:00+02:00,0.1,305
2010-12-12T06:25:00+02:00,0.1,305
2010-12-12T06:26:00+02:00,0.2,305
2010-12-12T06:27:00+02:00,0.1,305
2010-12-12T06:28:00+02:00,0.3,305
2010-12-12T06:30:00+02:00,0.1,305
2010-12-12T06:32:00+02:00,0.2,305
2010-12-12T06:33:00+02:00,0.1,305
2010-12-12T06:34:00+02:00,0.1,305
2010-12-12T06:37:00+02:00,0.1,305
2010-12-12T06:38:00+02:00,0.1,305
2010-12-12T06:39:00+02:00,0.1,305
2010-12-12T06:40:00+02:00,0.2,305
2010-12-12T06:41:00+02:00,0.2,305
2010-12-12T06:42:00+02:00,0.1,305
2010-12-12T06:43:00+02:00,0.1,305
2010-12-12T06:44:00+02:00,0.1,305
2010-12-12T06:45:00+02:00,0.2,305
2010-12-12T06:46:00+02:00,0.1,305
2010-12-12T06:48:00+02:00,0.1,305
2010-12-12T06:52:00+02:00,0.1,305
2010-12-12T07:02:00+02:00,0.1,305
2010-12-12T07:46:00+02:00,0.1,305
2010-12-12T07:49:00+02:00,0.1,305
2010-12-12T08:16:00+02:00,0.1,305
2010-12-12T08:21:00+02:00,0.2,305
2010-12-12T08:22:00+02:00,0.1,305
2010-12-12T08:23:00+02:00,0.1,305
2010-12-12T08:24:00+02:00,0.1,305
2010-12-12T08:25:00+02:00,0.1,305
2010-12-12T08:28:00+02:00,0.1,305
2010-12-12T08:35:00+02:00,0.1,305
2010-12-12T08:36:00+02:00,0.1,305
2010-12-12T08:38:00+02:00,0.1,305
2010-12-12T08:39:00+02:00,0.1,305
2010-12-12T08:41:00+02:00,0.1,305
2010-12-12T08:44:00+02:00,0.1,305
2010-12-12T08:47:00+02:00,0.1,305
2010-12-12T08:49:00+02:00,0.1,305
2010-12-12T08:51:00+02:00,0.1,305
2010-12-12T08:53:00+02:00,0.1,305
2010-12-12T08:55:00+02:00,0.1,305
2010-12-12T08:56:00+02:00,0.1,305
2010-12-12T08:57:00+02:00,0.1,305
2010-12-12T09:01:00+02:00,0.1,305
2010-12-12T13:20:00+02:00,0.1,305
2010-12-12T14:07:00+02:00,0.1,305
2010-12-12T14:10:00+02:00,0.1,305
2010-12-12T14:12:00+02:00,0.1,305
2010-12-12T14:13:00+02:00,0.1,305
2010-12-12T14:14:00+02:00,0.2,305
2010-12-12T14:15:00+02:00,0.1,305
2010-12-12T14:17:00+02:00,0.1,305
2010-12-12T14:18:00+02:00,0.1,305
2010-12-12T14:19:00+02:00,0.1,305
2010-12-12T14:21:00+02:00,0.1,305
2010-12-12T14:24:00+02:00,0.1,305
2010-12-12T14:28:00+02:00,0.1,305
2010-12-12T14:36:00+02:00,0.1,305
2010-12-12T14:37:00+02:00,0.2,305
2010-12-12T14:38:00+02:00,0.1,305
2010-12-12T14:39:00+02:00,0.1,305
2010-12-12T14:40:00+02:00,0.1,305
2010-12-12T14:41:00+02:00,0.2,305
2010-12-12T14:42:00+02:00,0.2,305
2010-12-12T14:43:00+02:00,0.3,305
2010-12-12T14:44:00+02:00,0.3,305
2010-12-12T14:45:00+02:00,0.3,305
2010-12-12T14:46:00+02:00,0.3,305
2010-12-12T14:47:00+02:00,0.2,305
2010-12-12T14:48:00+02:00,0.1,305
2010-12-12T14:49:00+02:00,0.2,305
2010-12-12T14:50:00+02:00,0.1,305
2010-12-12T14:51:00+02:00,0.2,305
2010-12-12T14:52:00+02:00,0.1,305
2010-12-12T14:53:00+02:00,0.1,305
2010-12-12T14:54:00+02:00,0.1,305
2010-12-12T14:55:00+02:00,0.1,305
2010-12-12T14:57:00+02:00,0.1,305
2010-12-12T14:58:00+02:00,0.1,305
2010-12-12T14:59:00+02:00,0.1,305
2010-12-12T15:00:00+02:00,0.1,305
2010-12-12T15:01:00+02:00,0.1,305
2010-12-12T15:02:00+02:00,0.1,305
2010-12-12T15:03:00+02:00,0.1,305
2010-12-12T15:04:00+02:00,0.1,305
2010-12-12T15:05:00+02:00,0.1,305
2010-12-12T15:06:00+02:00,0.1,305
2010-12-12T15:07:00+02:00,0.1,305
2010-12-12T15:08:00+02:00,0.1,305
2010-12-12T15:10:00+02:00,0.1,305
2010-12-12T15:11:00+02:00,0.3,305
2010-12-12T15:12:00+02:00,0.5,305
2010-12-12T15:13:00+02:00,0.3,305
2010-12-12T15:14:00+02:00,0.5,305
2010-12-12T15:15:00+02:00,0.4,305
2010-12-12T15:16:00+02:00,0.4,305
2010-12-12T15:17:00+02:00,0.4,305
2010-12-12T15:18:00+02:00,0.3,305
