datetime,Rains,stationId
2010-10-08T12:47:00+02:00,0.2,314
2010-10-08T12:49:00+02:00,0.1,314
2010-10-08T12:51:00+02:00,0.1,314
2010-10-08T12:52:00+02:00,0.1,314
2010-10-08T12:53:00+02:00,0.6,314
2010-10-08T12:54:00+02:00,0.4,314
2010-10-08T12:55:00+02:00,0.2,314
2010-10-08T12:56:00+02:00,0.1,314
2010-10-08T12:58:00+02:00,0.1,314
2010-10-08T15:11:00+02:00,0.1,314
2010-10-11T01:04:00+02:00,0.1,314
2010-10-11T02:19:00+02:00,0.1,314
2010-10-11T13:37:00+02:00,1.5,314
2010-10-11T13:38:00+02:00,0.7,314
2010-10-29T09:01:00+02:00,0.1,314
2010-10-29T09:03:00+02:00,0.1,314
2010-10-30T00:41:00+02:00,0.4,314
2010-10-30T00:42:00+02:00,0.4,314
2010-10-30T00:43:00+02:00,0.2,314
2010-10-30T01:16:00+02:00,0.1,314
2010-10-30T01:19:00+02:00,0.2,314
2010-10-30T01:20:00+02:00,0.2,314
2010-10-30T01:22:00+02:00,0.1,314
2010-10-30T08:48:00+02:00,0.1,314
2010-11-13T04:05:00+02:00,0.1,314
2010-11-20T23:41:00+02:00,0.1,314
2010-11-21T04:55:00+02:00,0.1,314
2010-12-06T04:11:00+02:00,0.9,314
2010-12-06T04:12:00+02:00,1.0,314
2010-12-06T04:13:00+02:00,0.6,314
2010-12-06T04:14:00+02:00,0.4,314
2010-12-06T04:15:00+02:00,0.3,314
2010-12-06T04:16:00+02:00,0.1,314
2010-12-06T07:19:00+02:00,0.1,314
2010-12-07T04:10:00+02:00,0.1,314
2010-12-07T04:19:00+02:00,0.1,314
2010-12-07T04:20:00+02:00,0.1,314
2010-12-07T04:46:00+02:00,0.1,314
2010-12-07T04:57:00+02:00,0.1,314
2010-12-07T05:00:00+02:00,0.1,314
2010-12-07T05:07:00+02:00,0.1,314
2010-12-07T05:13:00+02:00,0.1,314
2010-12-07T05:15:00+02:00,0.1,314
2010-12-07T05:21:00+02:00,0.1,314
2010-12-07T05:24:00+02:00,0.1,314
2010-12-07T05:30:00+02:00,0.1,314
2010-12-07T05:46:00+02:00,0.1,314
2010-12-07T05:51:00+02:00,0.1,314
2010-12-07T05:52:00+02:00,0.2,314
2010-12-07T05:54:00+02:00,0.1,314
2010-12-07T06:00:00+02:00,0.1,314
2010-12-07T06:05:00+02:00,0.1,314
2010-12-07T06:25:00+02:00,0.1,314
2010-12-07T06:50:00+02:00,0.1,314
2010-12-07T07:01:00+02:00,0.1,314
2010-12-07T07:08:00+02:00,0.1,314
2010-12-07T07:15:00+02:00,0.1,314
2010-12-07T07:23:00+02:00,0.1,314
2010-12-07T07:30:00+02:00,0.1,314
2010-12-07T07:31:00+02:00,0.1,314
2010-12-07T07:36:00+02:00,0.1,314
2010-12-07T07:45:00+02:00,0.1,314
2010-12-07T09:54:00+02:00,0.1,314
2010-12-07T09:56:00+02:00,0.1,314
2010-12-10T14:34:00+02:00,0.1,314
2010-12-10T14:35:00+02:00,0.1,314
2010-12-10T14:37:00+02:00,0.1,314
2010-12-10T14:41:00+02:00,0.1,314
2010-12-11T05:43:00+02:00,0.4,314
2010-12-11T05:44:00+02:00,0.6,314
