datetime,Rains,stationId
2010-11-16T06:32:00+02:00,0.1,294
2010-11-16T06:34:00+02:00,0.1,294
2010-11-16T06:35:00+02:00,0.1,294
2010-11-19T03:25:00+02:00,0.1,294
2010-11-19T05:20:00+02:00,0.1,294
2010-12-24T06:26:00+02:00,0.1,294
2010-12-31T02:06:00+02:00,0.2,294
2010-12-31T02:08:00+02:00,0.1,294
2010-12-31T05:42:00+02:00,0.2,294
2010-12-31T05:43:00+02:00,0.2,294
2010-12-31T06:06:00+02:00,0.4,294
2010-12-31T06:07:00+02:00,0.1,294
2010-12-31T08:47:00+02:00,0.1,294
2010-12-31T22:44:00+02:00,0.1,294
2010-12-31T22:52:00+02:00,0.1,294
2011-01-07T22:39:00+02:00,0.1,294
2011-01-07T22:40:00+02:00,0.1,294
2011-01-07T22:41:00+02:00,0.1,294
2011-01-07T22:42:00+02:00,0.1,294
2011-01-07T22:55:00+02:00,0.1,294
2011-01-08T00:08:00+02:00,0.1,294
2011-01-08T00:09:00+02:00,0.1,294
2011-01-08T00:12:00+02:00,0.1,294
2011-01-08T00:17:00+02:00,0.1,294
2011-01-08T02:42:00+02:00,0.1,294
2011-01-08T02:44:00+02:00,0.1,294
2011-01-08T02:47:00+02:00,0.1,294
2011-01-08T02:49:00+02:00,0.1,294
2011-01-08T04:21:00+02:00,0.1,294
2011-01-08T08:44:00+02:00,0.1,294
2011-01-08T08:59:00+02:00,0.1,294
2011-01-08T09:03:00+02:00,0.1,294
2011-01-08T09:06:00+02:00,0.1,294
2011-01-08T09:08:00+02:00,0.1,294
2011-01-08T09:12:00+02:00,0.1,294
2011-01-08T09:23:00+02:00,0.1,294
2011-01-08T18:32:00+02:00,0.1,294
2011-01-08T18:34:00+02:00,0.1,294
2011-01-08T18:37:00+02:00,0.1,294
2011-01-08T18:38:00+02:00,0.1,294
2011-01-08T18:39:00+02:00,0.3,294
2011-01-08T18:40:00+02:00,0.3,294
2011-01-08T18:41:00+02:00,0.1,294
2011-01-08T18:42:00+02:00,0.1,294
2011-01-08T18:44:00+02:00,0.1,294
2011-01-08T18:46:00+02:00,0.1,294
2011-01-08T18:48:00+02:00,0.1,294
2011-01-08T18:52:00+02:00,0.1,294
2011-01-08T19:34:00+02:00,0.1,294
2011-01-09T00:34:00+02:00,0.1,294
2011-01-09T02:37:00+02:00,0.1,294
2011-01-14T21:04:00+02:00,0.1,294
2011-01-29T04:58:00+02:00,0.1,294
2011-01-29T04:59:00+02:00,0.2,294
2011-01-29T05:01:00+02:00,0.1,294
2011-01-29T05:03:00+02:00,0.1,294
2011-01-29T05:51:00+02:00,0.1,294
2011-01-29T06:38:00+02:00,0.1,294
2011-01-29T07:34:00+02:00,0.1,294
2011-01-29T07:36:00+02:00,0.1,294
2011-01-29T07:39:00+02:00,0.1,294
2011-01-29T08:53:00+02:00,0.1,294
2011-01-29T09:02:00+02:00,0.1,294
2011-01-30T12:00:00+02:00,0.1,294
2011-01-30T12:02:00+02:00,0.1,294
2011-01-30T12:40:00+02:00,0.1,294
2011-01-30T12:42:00+02:00,0.1,294
2011-01-30T12:43:00+02:00,0.1,294
2011-01-30T12:44:00+02:00,0.2,294
2011-01-30T12:46:00+02:00,0.1,294
2011-01-30T12:58:00+02:00,0.3,294
2011-01-30T12:59:00+02:00,0.4,294
2011-01-30T13:00:00+02:00,0.1,294
2011-01-30T13:04:00+02:00,0.1,294
2011-01-30T13:17:00+02:00,0.1,294
2011-01-30T13:18:00+02:00,0.1,294
2011-01-30T13:21:00+02:00,0.1,294
2011-01-30T13:24:00+02:00,0.1,294
2011-01-30T13:42:00+02:00,0.1,294
2011-01-30T13:43:00+02:00,0.1,294
2011-01-30T13:48:00+02:00,0.1,294
2011-01-31T05:33:00+02:00,0.1,294
2011-01-31T14:04:00+02:00,0.1,294
2011-01-31T14:05:00+02:00,0.2,294
2011-01-31T14:06:00+02:00,0.1,294
2011-01-31T14:07:00+02:00,0.1,294
2011-01-31T14:08:00+02:00,0.1,294
2011-01-31T20:30:00+02:00,0.1,294
2011-01-31T20:44:00+02:00,0.1,294
2011-01-31T21:49:00+02:00,0.1,294
2011-01-31T21:54:00+02:00,0.1,294
2011-01-31T21:57:00+02:00,0.1,294
2011-01-31T21:59:00+02:00,0.1,294
2011-01-31T22:01:00+02:00,0.1,294
2011-01-31T22:03:00+02:00,0.1,294
2011-01-31T22:04:00+02:00,0.1,294
2011-01-31T22:06:00+02:00,0.1,294
2011-01-31T22:07:00+02:00,0.1,294
2011-01-31T22:08:00+02:00,0.1,294
2011-01-31T22:09:00+02:00,0.1,294
2011-01-31T22:10:00+02:00,0.1,294
2011-01-31T22:11:00+02:00,0.1,294
2011-01-31T22:13:00+02:00,0.1,294
2011-01-31T22:15:00+02:00,0.1,294
2011-01-31T22:17:00+02:00,0.1,294
2011-01-31T22:21:00+02:00,0.1,294
2011-01-31T22:30:00+02:00,0.1,294
2011-01-31T23:10:00+02:00,0.1,294
2011-01-31T23:16:00+02:00,0.1,294
2011-01-31T23:19:00+02:00,0.1,294
2011-01-31T23:22:00+02:00,0.1,294
2011-01-31T23:24:00+02:00,0.1,294
2011-01-31T23:25:00+02:00,0.1,294
2011-01-31T23:26:00+02:00,0.1,294
2011-01-31T23:27:00+02:00,0.1,294
2011-01-31T23:28:00+02:00,0.1,294
2011-01-31T23:29:00+02:00,0.1,294
2011-01-31T23:31:00+02:00,0.1,294
2011-01-31T23:34:00+02:00,0.1,294
2011-01-31T23:36:00+02:00,0.1,294
2011-01-31T23:37:00+02:00,0.1,294
2011-01-31T23:38:00+02:00,0.1,294
2011-01-31T23:40:00+02:00,0.1,294
2011-01-31T23:41:00+02:00,0.1,294
2011-01-31T23:42:00+02:00,0.2,294
2011-01-31T23:43:00+02:00,0.1,294
2011-01-31T23:44:00+02:00,0.3,294
2011-01-31T23:45:00+02:00,0.3,294
2011-01-31T23:46:00+02:00,0.2,294
2011-01-31T23:47:00+02:00,0.2,294
2011-01-31T23:48:00+02:00,0.1,294
2011-01-31T23:49:00+02:00,0.1,294
2011-01-31T23:51:00+02:00,0.2,294
2011-01-31T23:52:00+02:00,0.2,294
2011-01-31T23:53:00+02:00,0.2,294
2011-01-31T23:54:00+02:00,0.1,294
2011-01-31T23:55:00+02:00,0.1,294
2011-01-31T23:56:00+02:00,0.1,294
2011-01-31T23:57:00+02:00,0.1,294
2011-01-31T23:58:00+02:00,0.1,294
2011-01-31T23:59:00+02:00,0.1,294
2011-02-01T00:01:00+02:00,0.1,294
2011-02-01T00:02:00+02:00,0.1,294
2011-02-01T00:03:00+02:00,0.2,294
2011-02-01T00:04:00+02:00,0.1,294
2011-02-01T00:05:00+02:00,0.1,294
2011-02-01T00:06:00+02:00,0.1,294
